Date,strategy_returns,cumulative_returns
2000-01-31,0.0,1.0
2000-02-29,0.0,1.0
2000-03-31,0.0,1.0
2000-04-30,0.0,1.0
2000-05-31,0.0,1.0
2000-06-30,0.0,1.0
2000-07-31,0.0,1.0
2000-08-31,0.0,1.0
2000-09-30,0.0,1.0
2000-10-31,0.0,1.0
2000-11-30,0.0,1.0
2000-12-31,-0.11029906557221214,0.8897009344277879
2001-01-31,-0.07305777563564714,0.8247013631775368
2001-02-28,0.13926365048519873,0.9395522855737602
2001-03-31,0.08165282572540045,1.0162693846076163
2001-04-30,0.09269614871192777,1.1104736426145831
2001-05-31,-0.00414582359252641,1.1058698147881527
2001-06-30,0.013069088790002811,1.120322525587803
2001-07-31,-0.1516322848100278,0.9504454613087837
2001-08-31,-0.044783306900969495,0.9078813705223588
2001-09-30,-0.14733920456418642,0.7741148515509512
2001-10-31,0.09374977000762236,0.8466879408433376
2001-11-30,-0.012608096993565486,0.8360128171619027
2001-12-31,0.14454530341996658,0.956854543481551
2002-01-31,-0.20429893039579008,0.7613701837039181
2002-02-28,0.006930372026201906,0.766646762326644
2002-03-31,0.2850024857289874,0.9851429952658177
2002-04-30,0.06224480039362096,1.0464630243653124
2002-05-31,-0.02497080135756324,1.0203320040558512
2002-06-30,0.015120282406179015,1.0357597121052382
2002-07-31,0.05409396737085856,1.0917880641759088
2002-08-31,-0.11886833849120837,0.9620090310027858
2002-09-30,0.16433056594915182,1.1200965195156687
2002-10-31,0.09253271204767288,1.2237420882216126
2002-11-30,0.08371313160140154,1.3261853706990823
2002-12-31,-0.18262341820878852,1.0839928651235267
2003-01-31,0.01118815748531214,1.0961207480114834
2003-02-28,-0.1282510122349405,0.9555421525472905
2003-03-31,0.05641476825855579,1.0094488416445275
2003-04-30,0.03596003242765539,1.045748654724124
2003-05-31,0.06955916174409331,1.1184900545417473
2003-06-30,0.006879744297116115,1.1261849801158619
2003-07-31,-0.02141997931934582,1.1020621211320223
2003-08-31,0.10087150875106458,1.2132287900280079
2003-09-30,-0.05538091511057401,1.1460390693977625
2003-10-31,-0.11602310859878844,1.0130720539905715
2003-11-30,0.07840383821208066,1.0925007914088285
2003-12-31,-0.032466491533279324,1.0570311237144527
2004-01-31,-0.028189996013493455,1.0272334205508038
2004-02-29,-0.08074379817771102,0.94429069256045
2004-03-31,-0.04578743423761557,0.9010540445736459
2004-04-30,0.07132176579095557,0.9653188101057206
2004-05-31,0.09441448298196076,1.0564588864746136
2004-06-30,-0.03868123002527853,1.0155937572746394
2004-07-31,0.14883545999411246,1.1667501213057594
2004-08-31,0.17712068716251483,1.373405704538383
2004-09-30,-0.23721375572082187,1.0476149792364318
2004-10-31,0.010990073785641374,1.0591283451571833
2004-11-30,0.0424339189297787,1.104071311491814
2004-12-31,0.12401852219293379,1.2409966039386429
2005-01-31,-0.10418536275241773,1.1117029225827768
2005-02-28,0.0603911457613457,1.1788399358237873
2005-03-31,-0.09111059534893351,1.0714351274497835
2005-04-30,0.06860282106070184,1.1449385997763715
2005-05-31,0.07924917817567033,1.2356740428702517
2005-06-30,-0.04590813026059997,1.178946557950522
2005-07-31,-0.022848146312740097,1.1520098144995672
2005-08-31,-0.107144096826513,1.0285787633897323
2005-09-30,0.1432239465502788,1.1758958732202154
2005-10-31,0.10809004966649702,1.3029985165592173
2005-11-30,0.04432051887721093,1.3607480869093578
2005-12-31,0.027031186835801087,1.3975307226830636
2006-01-31,-0.04751214311787563,1.3311310429753176
2006-02-28,0.08398433305063863,1.4429251958226006
2006-03-31,-0.1560728579759716,1.2177237366650289
2006-04-30,-0.046933912797828686,1.1605711969965464
2006-05-31,0.039659365256030574,1.2065987140038612
2006-06-30,0.06374128982404811,1.2835088723345052
2006-07-31,0.05866527001773822,1.3588062669001715
2006-08-31,-0.05589869175190559,1.2828507742361612
2006-09-30,0.06281355952921273,1.363431197710741
2006-10-31,0.1024243078610037,1.5030796944523628
2006-11-30,0.02355075143473612,1.5384783507230095
2006-12-31,0.017673682110968144,1.5656689280282947
2007-01-31,-0.07140822588306159,1.4538672875575593
2007-02-28,0.07235293885456331,1.5590588585168614
2007-03-31,0.08241802910828383,1.687553416899632
2007-04-30,0.10356148396687109,1.8623189530271216
2007-05-31,-0.0719293483744482,1.7283635642704962
2007-06-30,0.04735075509244046,1.8102028841129658
2007-07-31,0.11696530868937996,2.021933823243645
2007-08-31,-0.057240495895651944,1.9061973285329874
2007-09-30,0.026325688412578083,1.9563792854568354
2007-10-31,0.09921491811918431,2.1504812960735036
2007-11-30,-0.0229796676010573,2.101063950707444
2007-12-31,0.03565261664499815,2.1759723782886415
2008-01-31,0.027549530371313476,2.235919395411444
2008-02-29,-0.12620052627783435,1.9537451909957027
2008-03-31,0.11714021150887702,2.182607315903391
2008-04-30,0.07281032573399479,2.3415236655237166
2008-05-31,-0.01848710690505996,2.2982356671984516
2008-06-30,-0.1633944261364769,1.9227167692301774
2008-07-31,0.12694365603779384,2.1667934654414314
2008-08-31,0.08599421248604876,2.3531251631219834
2008-09-30,-0.00872378036446032,2.3325970160288225
2008-10-31,0.06440960120808245,2.482838659610402
2008-11-30,0.02960135646689334,2.5563340518233133
2008-12-31,-0.02290626304994769,2.49777799158871
2009-01-31,-0.018184312526447477,2.4523576159679785
2009-02-28,0.017331690380199452,2.4948611188694594
2009-03-31,0.04677222462303126,2.611551323524489
2009-04-30,-0.04639501581079508,2.4903883585788673
2009-05-31,0.1492838012219589,2.8621629992664355
2009-06-30,0.013636170586672536,2.901191942171295
2009-07-31,-0.01929701900881833,2.8452075861149853
2009-08-31,-0.12384067385851605,2.492855161383144
2009-09-30,0.18381782798735877,2.95108638263567
2009-10-31,0.02691502572178265,3.0305149485315117
2009-11-30,0.06411937290562736,3.224829666612482
2009-12-31,-0.02721389967383827,3.1370694756000725
2010-01-31,-0.011227510948023475,3.1018479937180627
2010-02-28,0.03677099947703276,3.2159060446729044
2010-03-31,0.02370241732964156,3.2921307918366587
2010-04-30,0.09876499866867071,3.617278085109496
2010-05-31,-0.03546475890357632,3.4889921899338976
2010-06-30,0.06593717012378172,3.7190464615221144
2010-07-31,0.030845787837536994,3.833763379632168
2010-08-31,-0.07098099216136777,3.5616390512339584
2010-09-30,0.03556457614497674,3.688307234472491
2010-10-31,-0.028449113175599443,3.5833781645326015
2010-11-30,0.043806747881496966,3.7403543083503425
2010-12-31,-0.09037054195019248,3.402336462418985
2011-01-31,0.02152939288573076,3.4755867008478507
2011-02-28,0.03214680129284653,3.587315695896067
2011-03-31,0.04460444671995279,3.7473259277213136
2011-04-30,0.07327895680658554,4.021926062519001
2011-05-31,0.041105026970549435,4.187247441792401
2011-06-30,0.0933579823168651,4.578160414419594
2011-07-31,0.004213386443623641,4.597449973446444
2011-08-31,0.02706779103841194,4.721892788637244
2011-09-30,-0.011115303866097898,4.6694075154684045
2011-10-31,0.050161572395206036,4.903632338598292
2011-11-30,-0.068776439210672,4.566377967151201
2011-12-31,0.10452386994907192,5.0436734639280205
2012-01-31,-0.034671650120238144,4.868800982265979
2012-02-29,0.03847406716945241,5.056123558292376
2012-03-31,-0.01786227739366089,4.965809676757535
2012-04-30,0.06031902692093419,5.2653424843341075
2012-05-31,0.015046015337262797,5.344564908109341
2012-06-30,0.07518719868701255,5.7464077717509925
2012-07-31,0.007836081927439502,5.791437093838908
2012-08-31,-0.05965931978187335,5.44592389626097
2012-09-30,0.03306143185144168,5.62597393802534
2012-10-31,0.011518412089209697,5.690776224246671
2012-11-30,0.05680240780666082,6.01402601607278
2012-12-31,0.04673164161922196,6.295071324544571
2013-01-31,0.008246689745771814,6.346984824685594
2013-02-28,0.01950206031016046,6.470764105524287
2013-03-31,-0.019824057829011046,6.342487303698484
2013-04-30,0.020485355389559486,6.472415410168517
2013-05-31,0.03016635167229679,6.667664569600853
2013-06-30,0.03842216940714814,6.923850707244096
2013-07-31,-0.09578606178525882,6.260642315608105
2013-08-31,0.03995421998170118,6.510781395912658
2013-09-30,-0.05384298234217273,6.160221508178786
2013-10-31,0.012632337933092853,6.2380395080128075
2013-11-30,-0.05649360173589105,5.885630188434378
2013-12-31,-0.01809868612178806,5.779108015024984
2014-01-31,-0.010758839021856592,5.716931522201409
2014-02-28,0.02488361806306272,5.8591894626925525
2014-03-31,0.062342386152311816,6.224465314715288
2014-04-30,-0.011965223953863773,6.149988193231662
2014-05-31,0.007359210084364978,6.195247248362018
2014-06-30,0.021068566631770556,6.325772227814426
2014-07-31,-0.027828870781011317,6.149733129896468
2014-08-31,0.014444669840264629,6.2385639945635605
2014-09-30,-0.08721226078044132,5.694484724574211
2014-10-31,0.15640577302311517,6.585135009889562
2014-11-30,-0.01925258423375004,6.4583541434210465
2014-12-31,-0.10594088399974848,5.7741503962835825
2015-01-31,-0.031049192705054168,5.5948676879214085
2015-02-28,0.1941943045459822,6.681359127604094
2015-03-31,-0.10298709738155887,5.993265344488364
2015-04-30,0.18570613666316033,7.1062514976105025
2015-05-31,0.021933013537824883,7.262113007910782
2015-06-30,-0.057574837434525315,6.843998032049167
2015-07-31,-0.03156351559540361,6.6279773934296715
2015-08-31,0.05590474513640646,6.9985127803792215
2015-09-30,-0.023245820691742393,6.835826607177658
2015-10-31,-0.0011774636525255788,6.82777766981274
2015-11-30,-0.02031976690387564,6.689038819090658
2015-12-31,0.03162484522941261,6.900578636477932
2016-01-31,0.004805312060864517,6.933738070226743
2016-02-29,-0.026618700650695246,6.7491709721450475
2016-03-31,0.08584670849903109,7.328565085200905
2016-04-30,0.15912415506302918,8.494716812207916
2016-05-31,0.03673753175807508,8.806791740872258
2016-06-30,-0.0021784321676098957,8.787606742450501
2016-07-31,0.06709877007324316,9.377244346756267
2016-08-31,-0.06858209789767067,8.73413325695665
2016-09-30,-0.1097449046165501,7.775606635763705
2016-10-31,0.11881962805529264,8.699501324129413
2016-11-30,0.0029136681720360533,8.724848784250115
2016-12-31,0.07896372406737814,9.413795336179241
2017-01-31,0.04367663156736805,9.82495820672815
2017-02-28,0.037927618374306755,10.197595472136447
2017-03-31,0.043507964277971226,10.64127209165936
2017-04-30,-0.021260408960561784,10.415034295130068
2017-05-31,-0.014713088412866702,10.261796974722781
2017-06-30,-0.06711973137160557,9.573027918389434
2017-07-31,0.08003706568048932,10.339224982654727
2017-08-31,0.06586872406091962,11.020256540040979
2017-09-30,0.003402325477068948,11.057751039630997
2017-10-31,-0.061435348480686956,10.378414251098588
2017-11-30,0.031461105421817855,10.704930635963699
2017-12-31,-0.04934111049427304,10.176737470621084
2018-01-31,-0.029250643376556466,9.879061352131108
2018-02-28,0.05976245718958441,10.469458333261123
2018-03-31,-0.09412747755310123,9.483994629003957
2018-04-30,-0.020015832177241472,9.294164584139954
2018-05-31,0.10445735066124878,10.26500839320882
2018-06-30,-0.08417522926870988,9.400948958265236
2018-07-31,0.0022906619054643036,9.422483353919148
2018-08-31,-0.040387926298170646,9.041928790675321
2018-09-30,0.028927493162197167,9.303489123940656
2018-10-31,0.17395579214306686,10.92188494419016
2018-11-30,0.10810327482936287,12.102576473966629
2018-12-31,0.09376648153116386,13.237392487392318
2019-01-31,0.05697662053992995,13.991614376084591
2019-02-28,0.0942688237762222,15.310587406048565
2019-03-31,0.09254683318308662,16.727533784651207
2019-04-30,-0.04939185674828365,15.90132983220764
2019-05-31,0.03175376648871231,16.406256946559555
2019-06-30,-0.0013228697211437011,16.384553606007646
2019-07-31,0.013714930594176845,16.60926662153061
2019-08-31,0.03359637993346588,17.16727785336379
2019-09-30,0.018445851311593636,17.483942908071754
2019-10-31,0.01645676555441322,17.771672057476636
2019-11-30,0.0008657439413509319,17.78705777488807
2019-12-31,-0.06532282636522643,16.625156888310805
2020-01-31,-0.032949471264884025,16.07736675914522
2020-02-29,-0.043878684178951396,15.371913060691517
2020-03-31,-0.19423380945980132,12.38616782822853
2020-04-30,0.1553232819954477,14.310028066655413
2020-05-31,0.506209079580059,21.55389420304186
2020-06-30,0.15629258356628561,24.92260801394966
2020-07-31,0.005027916023150988,25.047916794121708
2020-08-31,0.13665612930376184,28.47086815032907
2020-09-30,0.13901268396476962,32.428679946713395
2020-10-31,-0.06903202119456484,30.190062625320117
2020-11-30,0.19335897752040765,36.02758226582909
2020-12-31,-0.00666911579537794,35.78731014787077
2021-01-31,-0.06485813230091801,33.466212051606185
2021-02-28,-0.09649950351669777,30.23673920404166
2021-03-31,0.038312113158150585,31.395172577960388
2021-04-30,-0.13689722855741457,27.09726046195587
2021-05-31,0.08738379485782581,29.465121911372496
2021-06-30,-0.07238114842262758,27.332402549014628
2021-07-31,0.06175034511635853,29.02018783927552
2021-08-31,0.07786002480052955,31.279700384157533
2021-09-30,-0.08358065003225378,28.665322693235506
2021-10-31,-0.09142655717963595,26.044550928949693
2021-11-30,0.09036629245844395,28.398100435144
2021-12-31,0.10572924318956833,31.400610102173122
2022-01-31,-0.019921889843463186,30.77505060670009
2022-02-28,0.0983399654815385,33.80146802105558
2022-03-31,-0.1569918587677067,28.494912727352865
2022-04-30,-0.16628536770270058,23.756625686828635
2022-05-31,-0.00766235134443656,23.574594074057885
2022-06-30,0.0716296332906549,25.2632336025587
2022-07-31,-0.052267513119573984,23.9427872087941
2022-08-31,0.06365326011416933,25.466823670853678
2022-09-30,0.12542078903038284,28.660892789749777
2022-10-31,-0.0758260161426304,26.48765147041201
2022-11-30,0.13426276431109707,30.043956776938426
2022-12-31,0.07029358841263435,32.155854308903514
2023-01-31,0.086627318917508,34.94142975518582
2023-02-28,-0.08662813071829101,31.9145190108696
2023-03-31,-0.060460746923969466,29.9849433537532
2023-04-30,-0.1045617720596856,26.84966454157547
2023-05-31,-0.001246875168826711,26.816186361567254
2023-06-30,0.1424161387653152,30.635244079592766
2023-07-31,-0.020037488799832255,30.0213907194678
2023-08-31,-0.07471777259264784,27.77825927477558
2023-09-30,0.05332240623067855,29.259462900206277
2023-10-31,-0.00023500480388424783,29.252586785865656
2023-11-30,-0.07779598998824627,26.976852837142143
2023-12-31,0.15792666757450047,31.237217307359707
2024-01-31,-0.11612874797930536,27.609678371098536
2024-02-29,-0.09883327064176346,24.88092355631571
2024-03-31,0.006353877241762257,25.03901389025421
2024-04-30,0.02219359222484821,25.594719554246822
2024-05-31,0.12255749759398969,28.731544334435267
2024-06-30,0.037651893267373365,29.813341375122228
2024-07-31,-0.03427511366436817,28.7914857107753
2024-08-31,-0.10222234902233363,25.848352409576897
2024-09-30,0.18005868525180369,30.5025727603706
2024-10-31,-0.05234855320646865,28.90580720729016
2024-11-30,-0.14260488452128278,24.78369790850008
2024-12-31,-0.03680985899514398,23.871413483109947
2025-01-31,0.010645737565583624,24.125542286370667
2025-02-28,0.026774035202963127,24.77148040483653
2025-03-31,0.03740835898604959,25.69814083643655
2025-04-30,-0.047749755990620806,24.471060882084096
2025-05-31,0.07404789339775762,26.283091389610693
2025-06-30,-0.008460572088405068,26.060721400202752
2025-07-31,0.11653965863129521,29.09782897586767
2025-08-31,-0.05331514503681814,27.546474003762757
