Date,strategy_returns,cumulative_returns
2007-07-30,0.0,1.0
2007-07-31,-0.005828737367140059,0.9941712626328599
2007-08-01,0.00785429483878174,1.0019797768498222
2007-08-02,0.0022341070904589974,1.004218306973779
2007-08-03,0.009579428904196097,1.0138381448497265
2007-08-06,0.0015450806935894909,1.0154046065937583
2007-08-07,-0.011838373143211758,1.0033838679695652
2007-08-08,0.0013750170384459305,1.004763537884125
2007-08-09,0.018879901940863586,1.0237333749531325
2007-08-10,-0.008770091686980291,1.0147551393917718
2007-08-13,-0.002928728555487165,1.0117831970382076
2007-08-14,-0.006563250883937577,1.0051426100758933
2007-08-15,-0.01297137319121629,0.9921045301702057
2007-08-16,0.0071130854943416335,0.9991614545126299
2007-08-17,0.00695540463308466,1.0061110267225466
2007-08-20,0.009561415685696946,1.0157308724750043
2007-08-21,0.004534087692050288,1.0203362853223288
2007-08-22,-0.01745169401693973,1.0025296886765027
2007-08-23,0.0014258908210674987,1.0039591865574342
2007-08-24,-0.0126740207637131,0.9912349869810848
2007-08-27,-0.015042198666375257,0.9763246333818535
2007-08-28,0.013800541123564476,0.9897984416347887
2007-08-29,-0.01894099800770887,0.9710506713237508
2007-08-30,-0.004023556641406417,0.9671435939460039
2007-08-31,-0.011248416031839958,0.9562647604387703
2007-09-04,0.001205055612979589,0.9574171126558317
2007-09-05,-0.016313256133336396,0.9417985220706379
2007-09-06,0.00931024751759309,0.9505668994228188
2007-09-07,-0.004758392542844565,0.9460437289771303
2007-09-10,0.008354668575701885,0.9539476107908553
2007-09-11,-0.019709736899191498,0.9351455543665552
2007-09-12,0.005378003690177802,0.940174770608792
2007-09-13,-0.0006624021197650654,0.939551996847791
2007-09-14,0.007003246801244428,0.9461319113643181
2007-09-17,-0.020285033754883004,0.9269395936057209
2007-09-18,0.003345622431767192,0.9300407835029814
2007-09-19,-0.00044178238837995834,0.9296299078643546
2007-09-20,-0.0074108254544718475,0.9227405828799152
2007-09-21,-0.018023718370965593,0.906109366484627
2007-09-24,0.0019503916744721514,0.9078766346491798
2007-09-25,0.0035394115164954225,0.9110899836654143
2007-09-26,-0.009655114608273754,0.9022933054546745
2007-09-27,-0.016771503654392516,0.8871604899849075
2007-09-28,-0.010989306887039958,0.8774112111024066
2007-10-01,0.012709047537876316,0.8885622718945728
2007-10-02,0.04465445289725052,0.928240534011163
2007-10-03,-0.010045371775953889,0.918916012749511
2007-10-04,0.027289916409005504,0.9439931539243417
2007-10-05,-0.0070724840303868705,0.9373167774184172
2007-10-08,-0.004657084715859532,0.9329516137803832
2007-10-09,0.0073705307730932874,0.9398279623595586
2007-10-10,-0.005472381397219912,0.934684865301755
2007-10-11,-0.004361839704702858,0.930607919744897
2007-10-12,0.007532318314960101,0.9376175548228384
2007-10-15,0.03361411993019153,0.9691347437593062
2007-10-16,0.01615499245759839,0.9847911082351343
2007-10-17,-0.0005187731986838022,0.9842802250018798
2007-10-18,-0.002719825360089534,0.9816031546844851
2007-10-19,-0.019572512390113733,0.9623907147772484
2007-10-22,-0.006163102099696622,0.9564594025422761
2007-10-23,-0.0020769028677433132,0.954472929266256
2007-10-24,0.03247197841254208,0.9854665536207456
2007-10-25,0.014868407904029568,1.000118872315757
2007-10-26,-0.005191576179502151,0.994926679001572
2007-10-29,-0.0060162073092814745,0.9889409938431636
2007-10-30,0.0255986907934639,1.0142565885575356
2007-10-31,0.01927100708698604,1.0338023344636502
2007-11-01,0.01992465584720341,1.054400490191874
2007-11-02,-0.015849670636924384,1.037688589702921
2007-11-05,-0.013915232327360378,1.023248911893754
2007-11-06,-0.03004543647322314,0.9925049517151555
2007-11-07,0.00522167595602443,0.9976874909577617
2007-11-08,0.007322430119501722,1.0049929878914008
2007-11-09,0.023718556778776656,1.0288299711369753
2007-11-12,0.014605186790499363,1.0438562250410948
2007-11-13,0.01351142710706985,1.0579602123359986
2007-11-14,-0.032934932104965904,1.023116364572957
2007-11-15,0.017605297948426236,1.0411286330071747
