Date,0
2010-01-06,1.010377801004647
2010-01-07,1.008583659359823
2010-01-08,1.0083216265430865
2010-01-11,1.003391553293612
2010-01-12,1.0066061605427896
2010-01-13,0.9936427481113363
2010-01-14,0.999629050479767
2010-01-15,0.9969680797408671
2010-01-19,0.9994907812008957
2010-01-20,1.0028061098534018
2010-01-21,1.0028013641229214
2010-01-22,0.9956017877116079
2010-01-25,0.9994257026838571
2010-01-26,0.9978184660619865
2010-01-27,0.9948751185034552
2010-01-28,0.9931268893185624
2010-01-29,0.993051398213822
2010-02-01,1.0105039382685896
2010-02-02,1.0028459202251834
2010-02-03,1.0119519186202215
2010-02-04,1.010787967243529
2010-02-05,0.9998831672981258
2010-02-08,1.017905939517778
2010-02-09,0.9990843977233764
2010-02-10,1.0042651763192472
2010-02-11,1.0096846234472807
2010-02-12,1.0049147198731223
2010-02-16,1.0186069819631756
2010-02-17,1.0296475410235224
2010-02-18,1.0246899066917274
2010-02-19,1.0198314139194005
2010-02-22,1.0171137429733172
2010-02-23,1.0130604310073108
2010-02-24,1.0165736235866774
2010-02-25,1.03125326331756
2010-02-26,1.0295137121693552
2010-03-01,0.9904803738093606
2010-03-02,0.992110348691972
2010-03-03,0.9941287947470331
2010-03-04,0.9955978835485195
2010-03-05,0.9846018786838276
2010-03-08,0.987682820948292
2010-03-09,0.9845675187501525
2010-03-10,0.9876096094938307
2010-03-11,0.9908878063176159
2010-03-12,0.9917517299094117
2010-03-15,0.9919266589120785
2010-03-16,0.9878639885365224
2010-03-17,0.9842649605539867
2010-03-18,0.9753639303035585
2010-03-19,0.9724737999728655
2010-03-22,0.9745720329652373
2010-03-23,0.9688468736950722
2010-03-24,0.9820636151715295
2010-03-25,0.9946080784899026
2010-03-26,0.9891718277975752
2010-03-29,0.9854788800602591
2010-03-30,1.0012860544246365
2010-03-31,1.0094462571350242
2010-04-01,1.0082620207680308
2010-04-05,1.0042773240474687
2010-04-06,1.0047153164268536
2010-04-07,1.0001575894866692
2010-04-08,1.0003227444728524
2010-04-09,1.0042835092232492
2010-04-12,1.0050512249113397
2010-04-13,1.0064237707445864
2010-04-14,1.011447641575349
2010-04-15,1.0198660510155466
2010-04-16,1.016721515924481
2010-04-19,1.029017830944098
2010-04-20,1.0359611285566956
2010-04-21,1.034304572478186
2010-04-22,1.0567676746640884
2010-04-23,1.0553987688308557
2010-04-26,1.0523695537743012
2010-04-27,1.057480762821172
2010-04-28,1.0570193402395687
2010-04-29,1.0694302700359166
2010-04-30,1.065465482312544
2010-05-03,1.0696736940459217
2010-05-04,1.0731019567006927
2010-05-05,1.0694828188808996
2010-05-06,1.0594267018558254
2010-05-07,1.0611716152584156
2010-05-10,1.0697244818772307
2010-05-11,1.076242540742981
2010-05-12,1.0773309163016098
2010-05-13,1.078289340351597
2010-05-14,1.0708025585159493
2010-05-17,1.0621256169423232
2010-05-18,1.0668531818546736
2010-05-19,1.0725220890478842
2010-05-20,1.0670943032310813
2010-05-21,1.0643071458738969
2010-05-24,1.0647399150620434
2010-05-25,1.0710705800896834
2010-05-26,1.0767457784166905
2010-05-27,1.0702016728775867
2010-05-28,1.0642591255088731
2010-06-01,1.063365231565239
2010-06-02,1.0689133420219055
2010-06-03,1.0511921512999451
2010-06-04,1.0500699044767055
2010-06-07,1.0454469332985359
2010-06-08,1.0494856295451112
2010-06-09,1.0467116784791684
2010-06-10,1.0452976886255385
2010-06-11,1.049892183321677
2010-06-14,1.04783452864453
2010-06-15,1.046270791324794
2010-06-16,1.0443028970690011
2010-06-17,1.0478228420301925
2010-06-18,1.0478923720029105
2010-06-21,1.0526762182042153
2010-06-22,1.0489379466349888
2010-06-23,1.0434627083986248
2010-06-24,1.0411594795074366
2010-06-25,1.038542703016537
2010-06-28,1.0348904505459315
2010-06-29,1.0501861511613375
2010-06-30,1.0461995312126973
2010-07-01,1.039759879611457
2010-07-02,1.0433458496788468
2010-07-06,1.0431316660437884
2010-07-07,1.0412965259714952
2010-07-08,1.0178771607697978
2010-07-09,1.0145964306170687
2010-07-12,1.0195532429250511
2010-07-13,1.0275959715733336
2010-07-14,1.0301711984562167
2010-07-15,1.02705513193587
2010-07-16,1.0364266075912636
2010-07-19,1.052203066174689
2010-07-20,1.04970218556298
2010-07-21,1.055410580871314
2010-07-22,1.0629755730432036
2010-07-23,1.0642327071618343
2010-07-26,1.0608096737558632
2010-07-27,1.0601006001682571
2010-07-28,1.05628361997604
2010-07-29,1.0538300218214751
2010-07-30,1.0449102056231723
2010-08-02,1.036827996072591
2010-08-03,1.0267394772371654
2010-08-04,1.0392836774833072
2010-08-05,1.0372285196038742
2010-08-06,1.0324989655035157
2010-08-09,1.032390313533596
2010-08-10,1.039357314662514
2010-08-11,1.0376773518883433
2010-08-12,1.0313740584342177
2010-08-13,1.0287146052391594
2010-08-16,1.024309759339453
2010-08-17,1.0228440772605747
2010-08-18,1.0277442714230898
2010-08-19,1.0222831844440705
2010-08-20,1.0240510306929835
2010-08-23,1.0243462909000045
2010-08-24,1.018702621255939
2010-08-25,1.0108953068508293
2010-08-26,1.0063197006841618
2010-08-27,0.9980891154763076
2010-08-30,1.0061103906571949
2010-08-31,1.004862713704539
2010-09-01,1.013013314850586
2010-09-02,1.0128013391818576
2010-09-03,1.0248277907199783
2010-09-07,1.0339009644866637
2010-09-08,1.0339005957072112
2010-09-09,1.0450095206143908
2010-09-10,1.0427979635172824
2010-09-13,1.0409849728169611
2010-09-14,1.0515436697692464
2010-09-15,1.0536721071520307
2010-09-16,1.0544135424117778
2010-09-17,1.0520332284739777
2010-09-20,1.0500917591041117
2010-09-21,1.051728677875985
2010-09-22,1.0576669573987048
2010-09-23,1.052939679178149
2010-09-24,1.0682865648605757
2010-09-27,1.0559256212033685
2010-09-28,1.052244682017103
2010-09-29,1.053305265305554
2010-09-30,1.044575052454928
2010-10-01,1.0339944200461497
2010-10-04,1.0310968379095706
2010-10-05,1.0254781865214915
2010-10-06,1.0280535094713406
2010-10-07,1.0474568480374198
2010-10-08,1.0266175233807002
2010-10-11,1.0225781894471757
2010-10-12,1.0197291819297163
2010-10-13,1.0286897230437912
2010-10-14,1.0268524450802388
2010-10-15,1.0297009607298082
2010-10-18,1.0378387676369523
2010-10-19,1.0469159252626217
2010-10-20,1.0520833048506744
2010-10-21,1.0595078203541302
2010-10-22,1.0495219544856664
2010-10-25,1.0456897676858234
2010-10-26,1.0482977370209257
2010-10-27,1.0532459132449463
2010-10-28,1.0609140027845967
2010-10-29,1.0610367229839401
2010-11-01,1.0648939102607895
2010-11-02,1.0597236962810475
2010-11-03,1.0604066847154756
2010-11-04,1.0631358046182189
2010-11-05,1.053741097267097
2010-11-08,1.0521800431159825
2010-11-09,1.047545884553986
2010-11-10,1.0564559230696746
2010-11-11,1.0535389817288205
2010-11-12,1.0520176502620013
2010-11-15,1.0567681765892896
2010-11-16,1.0608288506388133
2010-11-17,1.0610027460334643
2010-11-18,1.0545087290980837
2010-11-19,1.0835952108190234
2010-11-22,1.0827867721927333
2010-11-23,1.0728950139177926
2010-11-24,1.080396353481589
2010-11-26,1.074673315531886
2010-11-29,1.0893558702817383
2010-11-30,1.0915565918684227
2010-12-01,1.096795182266909
2010-12-02,1.1115647103430504
2010-12-03,1.1156945747780715
2010-12-06,1.110803979239659
2010-12-07,1.1056458709735262
2010-12-08,1.1179388703156676
2010-12-09,1.1285611376470004
2010-12-10,1.131000469954043
2010-12-13,1.1189376034289127
2010-12-14,1.1188602107537473
2010-12-15,1.1290449434670806
2010-12-16,1.1252783944122964
2010-12-17,1.1252920381445972
2010-12-20,1.1201269654871615
