Date,0
2010-01-06,1.0
2010-01-07,1.0
2010-01-08,1.0
2010-01-11,1.0
2010-01-12,1.0
2010-01-13,1.0
2010-01-14,1.0
2010-01-15,1.0
2010-01-19,1.0
2010-01-20,0.997291060919463
2010-01-21,0.9991294477643253
2010-01-22,0.995170150864428
2010-01-25,0.9948541967745363
2010-01-26,0.9899540361007824
2010-01-27,0.9840894732920594
2010-01-28,0.9867354093468692
2010-01-29,1.006905146648148
2010-02-01,0.9897274565421583
2010-02-02,0.9813804307651519
2010-02-03,0.9888269746334786
2010-02-04,0.9733645634198719
2010-02-05,0.9843377382940002
2010-02-08,0.9671358140513537
2010-02-09,0.9814464560120554
2010-02-10,0.9851231871942401
2010-02-11,0.973688111145777
2010-02-12,0.9715651671346188
2010-02-16,0.9758125498576653
2010-02-17,0.966779103443162
2010-02-18,0.9680826686057568
2010-02-19,0.9763785969120837
2010-02-22,1.0048126962519395
2010-02-23,1.0065751317102185
2010-02-24,1.0001427783425116
2010-02-25,1.0008963400589266
2010-02-26,1.0074710112606429
2010-03-01,1.0289805860845687
2010-03-02,1.034500504685746
2010-03-03,1.0448703632159344
2010-03-04,1.0502531240776096
2010-03-05,1.052329515312186
2010-03-08,1.057418179097554
2010-03-09,1.0658768736088888
2010-03-10,1.067641358584512
2010-03-11,1.0714558153747813
2010-03-12,1.0650303631294367
2010-03-15,1.0551572190393206
2010-03-16,1.0656561911139224
2010-03-17,1.0721703905347102
2010-03-18,1.0726923223927851
2010-03-19,1.0662847486549238
2010-03-22,1.0695477091821874
2010-03-23,1.075736855951748
2010-03-24,1.0570105253049333
2010-03-25,1.0596930061443564
2010-03-26,1.059812465791576
2010-03-29,1.0523372042583161
2010-03-30,1.04560064661064
2010-03-31,1.0430952399096505
2010-04-01,1.0434024223587077
2010-04-05,1.0557101621236427
2010-04-06,1.0524218608992306
2010-04-07,1.0423554913084976
2010-04-08,1.0418544015194395
2010-04-09,1.037056780782412
2010-04-12,1.0305883267106113
2010-04-13,1.0135699142420675
2010-04-14,1.0173508514853464
2010-04-15,1.0139184651302142
2010-04-16,1.0062637348442895
2010-04-19,0.9936157711550306
2010-04-20,0.9899948533669298
2010-04-21,0.9938047344576207
2010-04-22,0.988806240310722
2010-04-23,0.9896119907114664
2010-04-26,0.9878929441425623
2010-04-27,0.9998155465523902
2010-04-28,1.0020951973714496
2010-04-29,0.9849640764510795
2010-04-30,0.9929344037787032
2010-05-03,0.9942290861031818
2010-05-04,0.9942438482216062
2010-05-05,0.9907743640155117
2010-05-06,1.003142650062033
2010-05-07,1.006630617080021
2010-05-10,0.99117493541688
2010-05-11,0.9939917703854532
2010-05-12,0.9969941998741373
2010-05-13,0.9976809162080841
2010-05-14,1.0043240470165542
2010-05-17,1.0159223688024495
2010-05-18,1.005547310316641
2010-05-19,1.0061104573645834
2010-05-20,1.012871705779161
2010-05-21,1.0192270347169512
2010-05-24,1.009566817805101
2010-05-25,1.0109974064217802
2010-05-26,1.00280369645133
2010-05-27,0.9800178482818618
2010-05-28,0.9754352031275937
2010-06-01,0.973101235894922
2010-06-02,0.9799434492089419
2010-06-03,0.992548149150438
2010-06-04,0.9857658942231725
2010-06-07,0.9960112507070692
2010-06-08,0.9881352918341046
2010-06-09,0.9781345100111742
2010-06-10,0.9754442628995698
2010-06-11,0.9682392906298003
2010-06-14,0.9758679825475908
2010-06-15,0.982080296721791
2010-06-16,0.9882450913328967
2010-06-17,0.9877593738888688
2010-06-18,0.9845372923032887
2010-06-21,0.9845381965657121
2010-06-22,0.9951702128285207
2010-06-23,0.984785607313841
2010-06-24,0.9884802551519867
2010-06-25,0.9878477679601059
2010-06-28,0.9932997870743694
2010-06-29,0.9962975483861232
2010-06-30,1.0043937886396956
2010-07-01,1.0010425428594596
2010-07-02,1.0022285919604963
2010-07-06,0.9999550842483049
2010-07-07,1.0129505634214193
2010-07-08,1.0193388373496088
2010-07-09,1.0186346595482139
2010-07-12,1.017240830655757
2010-07-13,1.011876579364372
2010-07-14,1.0186809659516927
2010-07-15,1.006058049174883
2010-07-16,0.9932379612926284
2010-07-19,0.9891983848554354
2010-07-20,0.9840013436614705
2010-07-21,0.9780763022852901
2010-07-22,0.9800490373163235
2010-07-23,0.9771604165953612
2010-07-26,0.9840555922451059
2010-07-27,0.9796718360003575
2010-07-28,0.9843284340349783
2010-07-29,0.9896986372160673
2010-07-30,0.9915259619304214
2010-08-02,0.997101313313179
2010-08-03,0.9963687084276022
2010-08-04,1.0003036105584324
2010-08-05,0.9999951604382289
2010-08-06,0.9999406854363146
2010-08-09,1.0082839585403065
2010-08-10,0.9968145867618442
2010-08-11,1.003820466834139
2010-08-12,1.0176927873989554
2010-08-13,1.020500933874583
2010-08-16,1.0181376023020359
2010-08-17,1.0171660931996194
2010-08-18,1.0171409119551806
2010-08-19,1.0194150010859129
2010-08-20,1.0283587055017274
2010-08-23,1.0285319431349138
2010-08-24,1.0274015297758672
2010-08-25,1.0279547804434956
2010-08-26,1.0204852207715926
2010-08-27,1.0249922627248396
2010-08-30,1.0147760446709457
2010-08-31,1.0093088991739179
2010-09-01,1.0116051015655112
2010-09-02,1.018402347669608
2010-09-03,1.0060783294654763
2010-09-07,1.006913305777272
2010-09-08,1.0069171229965548
2010-09-09,1.0141760951171654
2010-09-10,1.013103223859805
2010-09-13,1.0259583188704924
2010-09-14,1.0156197945751344
2010-09-15,1.017391689458659
2010-09-16,1.0167369745893946
2010-09-17,1.0210221107862847
2010-09-20,1.0099814330550787
2010-09-21,0.994045880043378
